Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Dry_F1,Dry_Precision,Dry_Recall,Dry_PR_AUC,Wet_F1,Wet_Precision,Wet_Recall,Wet_PR_AUC
SGD,0.9560603564063044,0.9566129658022176,0.9560733384262796,0.9560733384262796,0.9938594898823161,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_approx_std', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.9553050913330743,0.9723101265822784,0.9388846447669977,0.9947533011597691,0.9568156214795344,0.9409158050221565,0.9732620320855615,0.9938594898823161
LR,0.9560603564063044,0.9566129658022176,0.9560733384262796,0.9560733384262796,0.9942578026415695,{'C': [1.0]},"['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.9553050913330743,0.9723101265822784,0.9388846447669977,0.9950947129031613,0.9568156214795344,0.9409158050221565,0.9732620320855615,0.9942578026415695
LR,0.9560603564063044,0.9566129658022176,0.9560733384262796,0.9560733384262796,0.9942080858804028,{'C': [1.0]},"['mfcc_mean', 'spec_skew', 'wav_detail_lvl3_std']",0.9553050913330743,0.9723101265822784,0.9388846447669977,0.995062476444778,0.9568156214795344,0.9409158050221565,0.9732620320855615,0.9942080858804028
RF,0.9560428040623358,0.9573440938246173,0.9560733384262796,0.9560733384262796,0.9915127142345569,"{'n_estimators': [100], 'max_depth': [10]}","['spec_kurtosis', 'wav_detail_lvl4_std']",0.9548842683405256,0.9814516129032258,0.9297173414820473,0.9926061192835984,0.9572013397841459,0.9332365747460087,0.9824293353705118,0.9915127142345569
RF,0.9560428040623358,0.9573440938246173,0.9560733384262796,0.9560733384262796,0.9927250778344308,"{'n_estimators': [100], 'max_depth': [10]}","['spec_skew', 'mfcc_1', 'spec_kurtosis']",0.9548842683405256,0.9814516129032258,0.9297173414820473,0.9933677906180787,0.9572013397841459,0.9332365747460087,0.9824293353705118,0.9927250778344308
SGD,0.9556904365182426,0.9557296667263941,0.9556913674560734,0.9556913674560733,0.9939521346257697,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'mfcc_var']",0.955487336914812,0.9599074787972244,0.9511077158135982,0.9945441439806965,0.955893536121673,0.9515518546555639,0.9602750190985485,0.9939521346257697
LR,0.9556855484527707,0.9559308435630198,0.9556913674560734,0.9556913674560733,0.9902558682147009,{'C': [1.0]},"['spec_skew', 'mfcc_var']",0.955177743431221,0.9663799843627834,0.9442322383498855,0.991939976184968,0.9561933534743202,0.9454817027632562,0.9671504965622613,0.9902558682147009
LR,0.9556838929903946,0.9559990071978159,0.9556913674560733,0.9556913674560733,0.9914940139707301,{'C': [1.0]},"['spec_skew', 'mfcc_var', 'wav_detail_lvl3_std']",0.955108359133127,0.967843137254902,0.9427043544690603,0.9926877881019635,0.9562594268476622,0.9441548771407298,0.9686783804430863,0.9914940139707301
SGD,0.9556838929903946,0.9559990071978159,0.9556913674560733,0.9556913674560733,0.9912317244802915,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.955108359133127,0.967843137254902,0.9427043544690603,0.9926764931427985,0.9562594268476622,0.9441548771407298,0.9686783804430863,0.9912317244802915
SGD,0.9556829876070903,0.9560362928071441,0.9556913674560733,0.9556913674560733,0.99095211054171,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_1', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9550735863671572,0.9685781618224666,0.9419404125286478,0.9923998400773546,0.9562923888470234,0.9434944237918216,0.9694423223834988,0.99095211054171
LR,0.955681021504529,0.9561172768434254,0.9556913674560734,0.9556913674560733,0.9909030627519808,{'C': [1.0]},"['spec_kurtosis', 'wav_detail_lvl4_std']",0.9550038789759504,0.9700551615445232,0.9404125286478228,0.9928416265482017,0.9563581640331076,0.9421793921423276,0.970970206264324,0.9909030627519808
LR,0.955679960771494,0.9561609775447694,0.9556913674560734,0.9556913674560733,0.9935723555074161,{'C': [1.0]},"['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.9549689440993789,0.9707971586424625,0.9396485867074102,0.9946707135732613,0.956390977443609,0.9415247964470762,0.9717341482047365,0.9935723555074161
LR,0.9556696094917787,0.95658776563241,0.9556913674560734,0.9556913674560733,0.9905478656748163,{'C': [1.0]},"['NDSI', 'wav_detail_lvl3_std']",0.9546875,0.9768185451638689,0.93353705118411,0.991509070698463,0.9566517189835575,0.936356986100951,0.9778456837280367,0.9905478656748163
RF,0.9556680822688095,0.9566507844697965,0.9556913674560734,0.9556913674560733,0.9919488810019192,"{'n_estimators': [100], 'max_depth': [10]}","['spec_skew', 'mfcc_1', 'mfcc_var']",0.9546520719311963,0.977582065652522,0.9327731092436975,0.9887064606423929,0.9566840926064227,0.9357195032870709,0.9786096256684492,0.9919488810019192
SGD,0.9553086074986399,0.955341551104263,0.9553093964858671,0.9553093964858671,0.9939542663077231,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'mfcc_1']",0.9551208285385501,0.9591679506933745,0.9511077158135982,0.9945590776669582,0.9554963864587296,0.9515151515151515,0.959511077158136,0.9939542663077231
SGD,0.9553086074986399,0.955341551104263,0.9553093964858671,0.9553093964858671,0.9937678313868796,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'mfcc_1', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9551208285385501,0.9591679506933745,0.9511077158135982,0.9944351180317782,0.9554963864587296,0.9515151515151515,0.959511077158136,0.9937678313868796
SGD,0.9553086074986399,0.955341551104263,0.9553093964858671,0.9553093964858671,0.9938456022779981,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'mfcc_1', 'mfcc_var']",0.9551208285385501,0.9591679506933745,0.9511077158135982,0.9944733466574013,0.9554963864587296,0.9515151515151515,0.959511077158136,0.9938456022779981
SGD,0.9553022945977832,0.9555989516419138,0.955309396485867,0.9553093964858671,0.9926544587790601,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_approx_std', 'spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.9547388781431334,0.9670846394984326,0.9427043544690603,0.9935474057789997,0.955865711052433,0.944113263785395,0.9679144385026738,0.9926544587790601
SGD,0.9552961886916314,0.9558481199633528,0.9553093964858671,0.9553093964858671,0.9929360157980085,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.9545277885736494,0.9715189873417721,0.9381207028265852,0.9942527841440921,0.9560645888096132,0.9401772525849336,0.972498090145149,0.9929360157980085
SGD,0.9552949881890884,0.9558971338279362,0.9553093964858671,0.9553093964858671,0.9933215836815121,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'spec_skew', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.9544924154025671,0.9722662440570523,0.9373567608861727,0.9944611534531557,0.9560975609756097,0.93952802359882,0.9732620320855615,0.9933215836815121
RF,0.9552851207475166,0.9563002994572338,0.9553093964858671,0.9553093964858671,0.9913531380775928,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_1', 'spec_kurtosis', 'mfcc_var']",0.9542432538130622,0.9775641025641025,0.932009167303285,0.9854996823170041,0.9563269876819709,0.935036496350365,0.9786096256684492,0.9913531380775928
SGD,0.9549264785271777,0.9549656605793256,0.9549274255156608,0.9549274255156608,0.9938868731205961,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'mfcc_var', 'wav_detail_lvl4_std']",0.9547198772064467,0.9591364687740941,0.9503437738731857,0.9945068358391151,0.9551330798479087,0.9507948523845572,0.959511077158136,0.9938868731205961
SGD,0.9549264785271777,0.9549656605793256,0.9549274255156608,0.9549274255156608,0.9937753548790812,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'mfcc_var', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9547198772064467,0.9591364687740941,0.9503437738731857,0.9944305088489291,0.9551330798479087,0.9507948523845572,0.959511077158136,0.9937753548790812
SGD,0.9549261365493349,0.9549794692651836,0.9549274255156608,0.9549274255156608,0.9918409810925779,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_approx_std', 'NDSI']",0.9551671732522796,0.9501133786848073,0.9602750190985485,0.9928086194760442,0.9546850998463902,0.9598455598455599,0.9495798319327731,0.9918409810925779
SGD,0.9549242424242425,0.9550559633204261,0.9549274255156608,0.9549274255156608,0.9928160563235058,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_approx_std', 'spec_kurtosis', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std']",0.9545454545454546,0.9627039627039627,0.946524064171123,0.9938409502172577,0.9553030303030303,0.9474079639368895,0.9633307868601986,0.9928160563235058
SGD,0.9549206905105867,0.9551994590229127,0.9549274255156608,0.9549274255156608,0.9935484179291042,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_approx_std', 'spec_kurtosis', 'wav_detail_lvl4_std']",0.954369682907966,0.966327329678935,0.9427043544690603,0.9943502285327385,0.9554716981132075,0.9440715883668904,0.9671504965622613,0.9935484179291042
SGD,0.9549206905105867,0.9551994590229127,0.9549274255156608,0.9549274255156608,0.9884868672599764,"{'alpha': [0.001], 'penalty': ['l2']}","['spec_kurtosis', 'mfcc_var', 'wav_detail_lvl3_std']",0.954369682907966,0.966327329678935,0.9427043544690603,0.9906090673002456,0.9554716981132075,0.9440715883668904,0.9671504965622613,0.9884868672599764
SGD,0.9549135060410332,0.9554899159442901,0.9549274255156608,0.9549274255156608,0.9934147198703455,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_approx_std', 'mfcc_var', 'wav_detail_lvl4_std']",0.9557057057057057,0.9394833948339484,0.972498090145149,0.9936628196337541,0.9541213063763608,0.9714964370546318,0.9373567608861727,0.9934147198703455
SGD,0.9545443337265485,0.9545902906184045,0.9545454545454546,0.9545454545454546,0.9938021461137989,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl4_std']",0.9543186180422265,0.9591049382716049,0.9495798319327731,0.9944439938565892,0.9547700494108704,0.9500756429652042,0.959511077158136,0.9938021461137989
LR,0.9545439623187421,0.9546051494931289,0.9545454545454546,0.9545454545454546,0.9941968299620564,{'C': [1.0]},"['mfcc_mean', 'mfcc_1', 'wav_detail_lvl3_std']",0.9542835190165194,0.9598145285935085,0.9488158899923606,0.9947325761826499,0.9548044056209647,0.9493957703927492,0.9602750190985485,0.9941968299620564
SGD,0.9545439623187421,0.9546051494931289,0.9545454545454546,0.9545454545454546,0.9941099741242994,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_mean', 'wav_detail_lvl3_std']",0.9542835190165194,0.9598145285935085,0.9488158899923606,0.9946566424370937,0.9548044056209647,0.9493957703927492,0.9602750190985485,0.9941099741242994
LR,0.9545439623187421,0.9546051494931289,0.9545454545454546,0.9545454545454546,0.9941564725536483,{'C': [1.0]},"['mfcc_mean', 'wav_detail_lvl3_std']",0.9542835190165194,0.9598145285935085,0.9488158899923606,0.9946920467095969,0.9548044056209647,0.9493957703927492,0.9602750190985485,0.9941564725536483
SGD,0.9545390803948599,0.9548005278770466,0.9545454545454546,0.9545454545454546,0.9893304211364307,"{'alpha': [0.001], 'penalty': ['l2']}","['mfcc_1', 'spec_kurtosis', 'wav_detail_lvl3_std']",0.9540007730962505,0.9655712050078247,0.9427043544690603,0.9912436522529516,0.9550773876934693,0.9440298507462687,0.9663865546218487,0.9893304211364307
SGD,0.9545331888515523,0.95503647980407,0.9545454545454546,0.9545454545454546,0.993120575433792,"{'alpha': [0.001], 'penalty': ['l2']}","['wav_approx_std', 'mfcc_1', 'mfcc_var', 'wav_detail_lvl4_std']",0.9552799699361142,0.9400887573964497,0.970970206264324,0.9933788806147925,0.9537864077669903,0.9699842022116903,0.9381207028265852,0.993120575433792
