Algoritmo,F1_Macro,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Hiperparametros,Lista_Features,Dry_F1,Dry_Precision,Dry_Recall,Dry_PR_AUC,Wet_F1,Wet_Precision,Wet_Recall,Wet_PR_AUC
RF,0.9047518900076958,0.9090049419271431,0.904755419362161,0.9050279329608939,0.96880653490642,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.9098795180722892,0.8700460829493087,0.9535353535353536,0.9580396941959124,0.8996242619431025,0.9479638009049773,0.8559754851889684,0.96880653490642
RF,0.9047518900076958,0.9090049419271431,0.904755419362161,0.9050279329608939,0.9645766218865237,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_5']",0.9098795180722892,0.8700460829493087,0.9535353535353536,0.9570083999934492,0.8996242619431025,0.9479638009049773,0.8559754851889684,0.9645766218865237
RF,0.9047518900076958,0.9090049419271431,0.904755419362161,0.9050279329608939,0.9697501954823594,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.9098795180722892,0.8700460829493087,0.9535353535353536,0.962638295693134,0.8996242619431025,0.9479638009049773,0.8559754851889684,0.9697501954823594
RF,0.9046971597034299,0.9098779557589627,0.9047270457382817,0.9050279329608939,0.970576704151763,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.9103117505995204,0.8666666666666667,0.9585858585858585,0.9633423568768352,0.8990825688073395,0.9530892448512586,0.8508682328907048,0.970576704151763
RF,0.9046971597034299,0.9098779557589627,0.9047270457382817,0.9050279329608939,0.9676097165419193,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9103117505995204,0.8666666666666667,0.9585858585858585,0.9605916412162626,0.8990825688073395,0.9530892448512586,0.8508682328907048,0.9676097165419193
RF,0.9043065812685223,0.9074906612422835,0.9042844172057656,0.904520060944642,0.9637725684764358,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9088263821532493,0.8740671641791045,0.9464646464646465,0.9549289772210785,0.8997867803837953,0.9409141583054627,0.8621041879468846,0.9637725684764358
RF,0.9043065812685223,0.9074906612422835,0.9042844172057656,0.904520060944642,0.9629438340130217,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9088263821532493,0.8740671641791045,0.9464646464646465,0.9507623949714661,0.8997867803837953,0.9409141583054627,0.8621041879468846,0.9629438340130217
RF,0.9043065812685223,0.9074906612422835,0.9042844172057656,0.904520060944642,0.9640531186683804,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1', 'mae', 'mfcc_5']",0.9088263821532493,0.8740671641791045,0.9464646464646465,0.9598833257523052,0.8997867803837953,0.9409141583054627,0.8621041879468846,0.9640531186683804
RF,0.9042972789622166,0.907635009310987,0.9042787424809897,0.904520060944642,0.969192673593901,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_5']",0.9089147286821705,0.8733705772811918,0.9474747474747475,0.9642366360091954,0.8996798292422625,0.9418994413407821,0.8610827374872319,0.969192673593901
RF,0.9042780748663102,0.9079342174580269,0.904267393031438,0.904520060944642,0.9658127956714838,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.9090909090909091,0.8719851576994434,0.9494949494949495,0.9566683447823872,0.8994652406417112,0.9438832772166106,0.8590398365679265,0.9658127956714838
RF,0.9042780748663102,0.9079342174580269,0.904267393031438,0.904520060944642,0.9684959523458465,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'mfcc_std', 'mfcc_5']",0.9090909090909091,0.8719851576994434,0.9494949494949495,0.9647716618478461,0.8994652406417112,0.9438832772166106,0.8590398365679265,0.9684959523458465
RF,0.9042580706567844,0.9082474935763452,0.9042560435818863,0.904520060944642,0.96142631355287,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9092664092664092,0.8706099815157117,0.9515151515151515,0.9627020145145695,0.8992497320471597,0.9458850056369785,0.856996935648621,0.96142631355287
RF,0.9042580706567844,0.9082474935763452,0.9042560435818863,0.904520060944642,0.9600542831349443,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.9092664092664092,0.8706099815157117,0.9515151515151515,0.950049112542545,0.8992497320471597,0.9458850056369785,0.856996935648621,0.9600542831349443
RF,0.9042477681989562,0.9084094273146122,0.9042503688571104,0.904520060944642,0.9658497657626012,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_5']",0.9093539054966249,0.8699261992619927,0.9525252525252526,0.9563296998327063,0.8991416309012875,0.9468926553672317,0.8559754851889684,0.9658497657626012
RF,0.9042372653350965,0.9085749026527262,0.9042446941323345,0.904520060944642,0.9702031192653995,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.9094412331406551,0.8692449355432781,0.9535353535353536,0.9632732687815925,0.8990332975295381,0.9479048697621744,0.8549540347293156,0.9702031192653995
RF,0.9042045529828746,0.9090926652215137,0.9042276699580071,0.904520060944642,0.9625226727801609,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.909702209414025,0.8672161172161172,0.9565656565656566,0.9513016084539986,0.8987068965517241,0.95096921322691,0.8518896833503575,0.9625226727801609
RF,0.9042045529828746,0.9090926652215137,0.9042276699580071,0.904520060944642,0.9681981717452115,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.909702209414025,0.8672161172161172,0.9565656565656566,0.9541729983908083,0.8987068965517241,0.95096921322691,0.8518896833503575,0.9681981717452115
RF,0.9041932471576732,0.9092723948811701,0.9042219952332311,0.904520060944642,0.9594480524006285,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_std']",0.9097888675623801,0.8665447897623401,0.9575757575757575,0.9390906004513652,0.8985976267529665,0.952,0.8508682328907048,0.9594480524006285
RF,0.9041700321010666,0.9096426233690731,0.9042106457836795,0.904520060944642,0.9682601415836266,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_5']",0.9099616858237548,0.8652094717668488,0.9595959595959596,0.9556111291244928,0.8983783783783784,0.9540757749712974,0.8488253319713994,0.9682601415836266
RF,0.9038112250608126,0.9067690468766241,0.9037850414254909,0.9040121889283901,0.949642577839021,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9082078678970374,0.8746492048643593,0.9444444444444444,0.9324917903589718,0.8994145822245876,0.9388888888888889,0.8631256384065373,0.949642577839021
RF,0.903792922927775,0.9070503885967248,0.9037736919759392,0.9040121889283901,0.9538177811158729,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_5']",0.9083858458555502,0.8732525629077353,0.9464646464646465,0.9352302233109013,0.8992,0.9408482142857143,0.8610827374872319,0.9538177811158729
RF,0.9037834707303609,0.9071962957182249,0.9037680172511633,0.9040121889283901,0.95874664459408,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_std', 'mfcc_5']",0.9084745762711864,0.8725581395348837,0.9474747474747475,0.944486130449545,0.8990923651895355,0.941834451901566,0.8600612870275791,0.95874664459408
RF,0.9037834707303609,0.9071962957182249,0.9037680172511633,0.9040121889283901,0.96717060956138,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9084745762711864,0.8725581395348837,0.9474747474747475,0.9611381800484421,0.8990923651895355,0.941834451901566,0.8600612870275791,0.96717060956138
RF,0.903773817622733,0.9073457036861237,0.9037623425263874,0.9040121889283901,0.9632050333652108,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.9085631349782293,0.871866295264624,0.9484848484848485,0.9461492405856027,0.8989845002672368,0.9428251121076233,0.8590398365679265,0.9632050333652108
RF,0.9037639634845037,0.9074986202372151,0.9037566678016116,0.9040121889283901,0.9657972463410588,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.9086515224746254,0.871177015755329,0.9494949494949495,0.9558247660792821,0.898876404494382,0.9438202247191011,0.8580183861082737,0.9657972463410588
RF,0.9037639634845037,0.9074986202372151,0.9037566678016116,0.9040121889283901,0.964419583206748,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_5']",0.9086515224746254,0.871177015755329,0.9494949494949495,0.9544513592829365,0.898876404494382,0.9438202247191011,0.8580183861082737,0.964419583206748
RF,0.9037639634845037,0.9074986202372151,0.9037566678016116,0.9040121889283901,0.9647554782417301,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9086515224746254,0.871177015755329,0.9494949494949495,0.9569656956487673,0.898876404494382,0.9438202247191011,0.8580183861082737,0.9647554782417301
RF,0.903753908192741,0.9076550532956638,0.9037509930768357,0.9040121889283901,0.9566105217900536,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.9087397392563978,0.8704902867715079,0.9505050505050505,0.9629397147407126,0.8987680771290841,0.9448198198198198,0.856996935648621,0.9566105217900536
RF,0.903753908192741,0.9076550532956638,0.9037509930768357,0.9040121889283901,0.958335862947988,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9087397392563978,0.8704902867715079,0.9505050505050505,0.94859274754468,0.8987680771290841,0.9448198198198198,0.856996935648621,0.958335862947988
RF,0.903753908192741,0.9076550532956638,0.9037509930768357,0.9040121889283901,0.9685499334966796,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_5']",0.9087397392563978,0.8704902867715079,0.9505050505050505,0.9560226470711968,0.8987680771290841,0.9448198198198198,0.856996935648621,0.9685499334966796
RF,0.9037006099497027,0.9084902567914329,0.9037226194529566,0.9040121889283901,0.9672350122774268,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.9091782796732341,0.8670944087992667,0.9555555555555556,0.9544605086970737,0.8982229402261712,0.9498861047835991,0.8518896833503575,0.9672350122774268
RF,0.9037006099497027,0.9084902567914329,0.9037226194529566,0.9040121889283901,0.9680685969169287,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9091782796732341,0.8670944087992667,0.9555555555555556,0.9572284066451088,0.8982229402261712,0.9498861047835991,0.8518896833503575,0.9680685969169287
RF,0.9037006099497027,0.9084902567914329,0.9037226194529566,0.9040121889283901,0.9624765282293094,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9091782796732341,0.8670944087992667,0.9555555555555556,0.9598739129434772,0.8982229402261712,0.9498861047835991,0.8518896833503575,0.9624765282293094
RF,0.903689345012183,0.9086679659267987,0.9037169447281808,0.9040121889283901,0.9616498010237557,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_std', 'mfcc_5']",0.9092654824771963,0.8664226898444648,0.9565656565656566,0.9579895340533825,0.8981132075471698,0.9509132420091324,0.8508682328907048,0.9616498010237557
RF,0.9036778779890281,0.9088492523745337,0.9037112700034048,0.9040121889283901,0.9668858907650564,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.9093525179856116,0.8657534246575342,0.9575757575757575,0.9520260024293237,0.8980032379924446,0.9519450800915332,0.849846782431052,0.9668858907650564
RF,0.9036778779890281,0.9088492523745337,0.9037112700034048,0.9040121889283901,0.9648148128776601,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_5']",0.9093525179856116,0.8657534246575342,0.9575757575757575,0.9501499210936859,0.8980032379924446,0.9519450800915332,0.849846782431052,0.9648148128776601
RF,0.9036662087368047,0.9090341255969157,0.903705595278629,0.9040121889283901,0.962471391527228,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mae', 'mfcc_std']",0.9094393866794441,0.8650865998176845,0.9585858585858585,0.9443347570185592,0.8978930307941653,0.9529816513761468,0.8488253319713994,0.962471391527228
RF,0.903654337109498,0.9092225952537835,0.9036999205538532,0.9040121889283901,0.9590700596054952,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std']",0.9095260890378172,0.8644222020018199,0.9595959595959596,0.9364864302083841,0.897782585181179,0.9540229885057471,0.8478038815117467,0.9590700596054952
RF,0.9033067634348573,0.9061893360269696,0.9032799909204403,0.9035043169121382,0.957746134616717,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.9076773566569485,0.8745318352059925,0.9434343434343434,0.937977281447302,0.898936170212766,0.9378468368479467,0.8631256384065373,0.957746134616717
RF,0.9032695617279354,0.9067582644026027,0.903257292021337,0.9035043169121382,0.9564397523597234,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'mfcc_1', 'mfcc_5']",0.9080348499515973,0.8717472118959108,0.9474747474747475,0.9623797617731343,0.8985042735042735,0.9417693169092946,0.8590398365679265,0.9564397523597234
RF,0.9032695617279354,0.9067582644026027,0.903257292021337,0.9035043169121382,0.9630643478394919,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_5']",0.9080348499515973,0.8717472118959108,0.9474747474747475,0.9556052118287428,0.8985042735042735,0.9417693169092946,0.8590398365679265,0.9630643478394919
RF,0.9032695617279354,0.9067582644026027,0.903257292021337,0.9035043169121382,0.9600919047031752,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.9080348499515973,0.8717472118959108,0.9474747474747475,0.9461702358363482,0.8985042735042735,0.9417693169092946,0.8590398365679265,0.9600919047031752
RF,0.9032497491439861,0.907063700370787,0.9032459425717853,0.9035043169121382,0.9567066612532588,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mae', 'mfcc_std', 'mfcc_5']",0.9082125603864735,0.8703703703703703,0.9494949494949495,0.9609158031016871,0.8982869379014989,0.9437570303712036,0.856996935648621,0.9567066612532588
RF,0.9032497491439861,0.907063700370787,0.9032459425717853,0.9035043169121382,0.9624435383028892,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.9082125603864735,0.8703703703703703,0.9494949494949495,0.9470455083259608,0.8982869379014989,0.9437570303712036,0.856996935648621,0.9624435383028892
RF,0.9032395394935588,0.9072216885095246,0.9032402678470095,0.9035043169121382,0.9575842098458375,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mfcc_std', 'mfcc_5']",0.9083011583011583,0.8696857670979667,0.9505050505050505,0.9488547662466047,0.8981779206859593,0.9447576099210823,0.8559754851889684,0.9575842098458375
RF,0.9032291274351153,0.9073832009506535,0.9032345931222336,0.9035043169121382,0.9679243010529114,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9083895853423336,0.8690036900369004,0.9515151515151515,0.9623960966261349,0.898068669527897,0.9457627118644067,0.8549540347293156,0.9679243010529114
RF,0.903207695571631,0.907716832476464,0.9032232436726819,0.9035043169121382,0.9642796011662593,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl3_std', 'mfcc_5']",0.9085659287776708,0.8676470588235294,0.9535353535353536,0.9499672034201269,0.8978494623655914,0.9477866061293984,0.8529111338100103,0.9642796011662593
RF,0.9031966754988822,0.9078889689075367,0.9032175689479061,0.9035043169121382,0.9585759232944657,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'mae', 'mfcc_std']",0.9086538461538461,0.8669724770642202,0.9545454545454546,0.934291862572342,0.8977395048439182,0.9488054607508533,0.8518896833503575,0.9585759232944657
RF,0.9031854524826923,0.908064664336044,0.9032118942231302,0.9035043169121382,0.9598761810814102,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9087415946205571,0.8663003663003663,0.9555555555555556,0.9638819521868746,0.8976293103448276,0.9498289623717218,0.8508682328907048,0.9598761810814102
RF,0.9031854524826923,0.908064664336044,0.9032118942231302,0.9035043169121382,0.9626425400894401,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_std', 'mfcc_5']",0.9087415946205571,0.8663003663003663,0.9555555555555556,0.9491736149307077,0.8976293103448276,0.9498289623717218,0.8508682328907048,0.9626425400894401
RF,0.9031854524826923,0.908064664336044,0.9032118942231302,0.9035043169121382,0.9687669565881315,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'wav_detail_lvl4_std', 'mfcc_1', 'mae', 'mfcc_5']",0.9087415946205571,0.8663003663003663,0.9555555555555556,0.9578331250412366,0.8976293103448276,0.9498289623717218,0.8508682328907048,0.9687669565881315
RF,0.9031623970561742,0.9084267690069481,0.9032005447735785,0.9035043169121382,0.9580337917587365,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_std']",0.9089165867689357,0.864963503649635,0.9575757575757575,0.939017647186015,0.8974082073434125,0.9518900343642611,0.8488253319713994,0.9580337917587365
RF,0.9031505643574609,0.9086131971500213,0.9031948700488026,0.9035043169121382,0.9708239604126899,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_3', 'wav_detail_lvl3_std', 'mfcc_1', 'mae', 'mfcc_5']",0.9090038314176245,0.8642987249544627,0.9585858585858585,0.9625725786126881,0.8972972972972973,0.9529276693455798,0.8478038815117467,0.9708239604126899
RF,0.9027748586201325,0.9060263696578352,0.9027579162410623,0.9029964448958863,0.9569207463787676,"{'n_estimators': [100], 'max_depth': [10]}","['wav_detail_lvl3_std', 'rms_mean', 'mfcc_1', 'mfcc_5']",0.9074163839069317,0.8723205964585274,0.9454545454545454,0.9354803819882318,0.8981333333333333,0.9397321428571429,0.8600612870275791,0.9569207463787676
RF,0.9027653063994653,0.9061718953228239,0.9027522415162865,0.9029964448958863,0.9632544217902825,"{'n_estimators': [100], 'max_depth': [10]}","['mfcc_3', 'wav_detail_lvl4_std', 'rms_mean', 'mae', 'mfcc_std', 'mfcc_5']",0.9075060532687651,0.8716279069767442,0.9464646464646465,0.9556316521669266,0.8980245595301655,0.9407158836689038,0.8590398365679265,0.9632544217902825
