Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
LR,0.7071187307732806,0.7369996224343113,0.69226929718733,0.7745048247841544,0.7877603027238843,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5572519083969466,0.6759259259259259,0.474025974025974,0.6809307732017421,0.6754250386398764,0.7014446227929374,0.6512667660208644,0.7432880830129112,0.8886792452830189,0.8336283185840708,0.9515151515151515,0.939062051957
LR,0.7069847884201383,0.72222146451877,0.6972657882493948,0.7648552564753682,0.7791522107575121,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5800711743772242,0.6417322834645669,0.5292207792207793,0.6605823615374797,0.6620370370370371,0.6864,0.639344262295082,0.7275121200184071,0.8788461538461538,0.8385321100917431,0.9232323232323232,0.9493621507166493
LR,0.7069690722292957,0.7302297962297587,0.6954927889354119,0.7653631284916201,0.7368227774487579,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_5', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean']",0.553030303030303,0.6636363636363637,0.474025974025974,0.6351579245243867,0.7001414427157001,0.6662180349932705,0.7377049180327869,0.6906412159404226,0.8677354709418837,0.8608349900596421,0.8747474747474747,0.8846691918814644
LR,0.7067582846442466,0.7264543824136073,0.6952077370110157,0.7699339766378872,0.7768517599936046,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5571955719557196,0.6452991452991453,0.4902597402597403,0.6542422547931706,0.6787057938299473,0.6854103343465046,0.6721311475409836,0.7293762542466122,0.8843734881470731,0.8486536675951718,0.9232323232323232,0.9469367709410308
LR,0.7067071953261196,0.7189258483914548,0.6984560673085264,0.7684103605891316,0.7600791624318076,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5592920353982301,0.6147859922178989,0.512987012987013,0.6433736491226487,0.6747536012130402,0.6867283950617284,0.6631892697466468,0.7063032165526247,0.8860759493670886,0.8552631578947368,0.9191919191919192,0.9305606216201493
LR,0.7066551494815729,0.7298511323804839,0.6940809342448686,0.7653631284916201,0.7537497456836508,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl3_std', 'zcr_mean']",0.5938069216757741,0.6763485477178424,0.5292207792207793,0.6605844050548794,0.6455194290245837,0.6898305084745763,0.6065573770491803,0.6911863237116913,0.8806390977443609,0.8233743409490334,0.9464646464646465,0.9094785082843816
LR,0.7066449864670138,0.733999790507506,0.6921131691623494,0.7668867445403759,0.7572086805598236,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'zcr_mean']",0.5831775700934579,0.6872246696035242,0.5064935064935064,0.679340126762659,0.6578125,0.6912972085385879,0.6274217585692996,0.6822484460892978,0.8789448893075836,0.823477493380406,0.9424242424242424,0.9100374688275142
LR,0.706546786719943,0.7285334017925383,0.6949187424597261,0.7673946165566278,0.7372856778693655,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5499058380414312,0.6547085201793722,0.474025974025974,0.6361642595268077,0.6964671953857245,0.6745810055865922,0.7198211624441133,0.73318937084541,0.8732673267326733,0.8563106796116505,0.8909090909090909,0.8425034032358788
LR,0.7065385413813344,0.7232169689204934,0.6961480535251027,0.7679024885728797,0.7684111490289615,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5641952983725136,0.636734693877551,0.5064935064935064,0.6493968550546083,0.6727549467275494,0.687402799377916,0.6587183308494784,0.7178309921127207,0.8826653790439402,0.845513413506013,0.9232323232323232,0.9380055999195553
LR,0.7065334834862861,0.7329865441986566,0.6926257106584975,0.7694261046216353,0.7590766069963149,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std']",0.5735567970204841,0.6724890829694323,0.5,0.6740312385058893,0.6640502354788069,0.7014925373134329,0.6304023845007451,0.6850713057464551,0.8819934179595674,0.8249780123131046,0.9474747474747475,0.9181272767366
LR,0.7064715513142635,0.7277441989509709,0.694649855305593,0.7648552564753682,0.7536453034582223,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl3_std', 'spec_centroid']",0.593128390596745,0.6693877551020408,0.5324675324675324,0.6581566603962012,0.6455696202531646,0.688026981450253,0.6080476900149031,0.6917681924384061,0.8807166430928807,0.8258178603006189,0.9434343434343434,0.9110110575400597
LR,0.7064363786634885,0.7275473086572936,0.6941400736482705,0.7653631284916201,0.7798411873184916,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5813528336380256,0.6652719665271967,0.5162337662337663,0.6711236514144299,0.6594427244582043,0.6859903381642513,0.6348733233979136,0.7262694086276356,0.8785135778942353,0.8313796212804329,0.9313131313131313,0.9421305019134094
LR,0.7064007456945077,0.7136095527910444,0.7010396707118018,0.765871000507872,0.7583283611285291,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5511265164644714,0.5910780669144982,0.5162337662337663,0.6318067381258127,0.6847507331378299,0.6738816738816739,0.6959761549925484,0.718986083249656,0.8833249874812218,0.8758689175769613,0.8909090909090909,0.9241922620101184
LR,0.7061637674799229,0.7236879129066648,0.6949904982691867,0.7587607922803453,0.749864244870254,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std']",0.5828779599271403,0.6639004149377593,0.5194805194805194,0.6687840089832631,0.6715976331360947,0.6666666666666666,0.676602086438152,0.6491392129355416,0.8640157093765342,0.8404966571155683,0.8888888888888888,0.9316695126919575
LR,0.7061394343536093,0.7213437081659974,0.6959797033567526,0.7597765363128491,0.7733251336288984,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.585278276481149,0.6546184738955824,0.5292207792207793,0.6629000220439256,0.6621722846441948,0.6656626506024096,0.6587183308494784,0.7122886558168045,0.8709677419354839,0.84375,0.9,0.9447867230259653
LR,0.7058637926798675,0.7311638405432127,0.694304481189727,0.766378872524124,0.7448593300898544,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_5', 'wav_detail_lvl5_std', 'spec_centroid']",0.5440613026819924,0.6635514018691588,0.461038961038961,0.6378613969854449,0.7050561797752809,0.6666666666666666,0.7481371087928465,0.706625443360963,0.8684738955823293,0.8632734530938124,0.8737373737373737,0.8900911499231551
LR,0.7058614376591342,0.7134280291162716,0.7002617904257248,0.7633316404266125,0.7295851384069171,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std']",0.5555555555555556,0.5970149253731343,0.5194805194805194,0.6368975291648624,0.6857142857142857,0.6743515850144092,0.6974664679582713,0.627221876882404,0.8763144717075614,0.8689175769612711,0.8838383838383839,0.9246360091734847
LR,0.7058083081490857,0.729074096251208,0.6928725191020272,0.7653631284916201,0.7777538574620313,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5639097744360902,0.6696428571428571,0.487012987012987,0.6712662200015108,0.6779661016949152,0.6705539358600583,0.6855439642324889,0.7320313904069369,0.8755490483162518,0.8470254957507082,0.906060606060606,0.9299639619776463
LR,0.7057698512882254,0.7234956402740879,0.6945650888273839,0.7587607922803453,0.7495081671322797,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std']",0.5802919708029197,0.6625,0.5162337662337663,0.6669006500100739,0.6735598227474151,0.6676427525622255,0.6795827123695977,0.650294065737268,0.8634577603143418,0.8403441682600382,0.8878787878787879,0.9313297856494973
LR,0.7057646738312512,0.7128258702279715,0.7005105701827014,0.7628237684103606,0.726410281212534,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8']",0.5570934256055363,0.5962962962962963,0.5227272727272727,0.6366276869554771,0.6822498173849525,0.669054441260745,0.6959761549925484,0.6203556732201132,0.8779507785032646,0.8731268731268731,0.8828282828282829,0.9222474834620117
LR,0.705723177354383,0.7200219156895292,0.6966081580835679,0.765871000507872,0.7668647753233567,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5709219858156028,0.62890625,0.5227272727272727,0.633173614905465,0.6640926640926641,0.6891025641025641,0.6408345752608048,0.7283649316152779,0.8821548821548821,0.8420569329660239,0.9262626262626262,0.9390557794493275
LR,0.7056975083597014,0.7278503592161174,0.6936184641102674,0.7719654647028948,0.7781525678177873,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5598526703499079,0.6468085106382979,0.4935064935064935,0.6560440833194171,0.6666666666666666,0.6982055464926591,0.6378539493293591,0.739668585214841,0.8905731880625296,0.8385370205173952,0.9494949494949495,0.9387450349191038
LR,0.7056102519189936,0.7216669398587207,0.6968293394522903,0.7694261046216353,0.7654061636586743,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_10', 'wav_detail_lvl3_std']",0.5704225352112676,0.6230769230769231,0.525974025974026,0.6429602657074381,0.6565737051792828,0.7054794520547946,0.6140089418777943,0.7130104836114619,0.8898345153664302,0.8364444444444444,0.9505050505050505,0.9402477416571229
LR,0.7054863868678644,0.7212140753923633,0.6957758695463614,0.770949720670391,0.7573220829378453,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std']",0.5444646098003629,0.6172839506172839,0.487012987012987,0.6434175045537492,0.6847253574115877,0.6914893617021277,0.6780923994038748,0.700421827302285,0.8872691933916423,0.8548689138576779,0.9222222222222223,0.9281269169575019
LR,0.7054579851884387,0.7208942717755059,0.69577665807174,0.7694261046216353,0.7625812947240537,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std']",0.5497287522603979,0.6204081632653061,0.4935064935064935,0.6260506144062611,0.6817496229260935,0.6900763358778625,0.6736214605067065,0.7318174257113897,0.8848955803788247,0.852198316183349,0.9202020202020202,0.9298758440545103
LR,0.7054382518005559,0.7221424803584457,0.6946537979324864,0.7582529202640934,0.7498991936429329,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std']",0.5807622504537205,0.6584362139917695,0.5194805194805194,0.6684207262569543,0.6720947446336047,0.6676470588235294,0.676602086438152,0.6497673395064602,0.8634577603143418,0.8403441682600382,0.8878787878787879,0.9315095151653842
LR,0.7052138927628109,0.7305567932656784,0.6918454647962845,0.7714575926866429,0.7763149373110827,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5580524344569289,0.6592920353982301,0.4837662337662338,0.6695615277907747,0.6702786377708978,0.6972624798711755,0.6453055141579732,0.7169834264187582,0.8873106060606061,0.8351158645276292,0.9464646464646465,0.9423998577237152
LR,0.7051710321768226,0.7216026813609314,0.695206948485637,0.7714575926866429,0.759144266152881,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5428051001821493,0.6182572614107884,0.4837662337662338,0.6459804993756821,0.6842501883948756,0.6920731707317073,0.676602086438152,0.7028485317611327,0.8884578079534433,0.8544776119402985,0.9252525252525252,0.928603767321828
LR,0.705041974545419,0.7130902454128254,0.6989654547031597,0.7613001523616049,0.730420410325582,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std']",0.5625,0.6044776119402985,0.525974025974026,0.6386944350339684,0.6789940828402367,0.6740088105726872,0.684053651266766,0.6335432448428366,0.8736318407960199,0.8607843137254902,0.8868686868686869,0.9190235510999407
LR,0.7049098364439951,0.7118883755026663,0.699661328349853,0.7597765363128491,0.7309814610135238,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8']",0.5630397236614854,0.6014760147601476,0.5292207792207793,0.6398563310426276,0.6793279766252739,0.666189111747851,0.6929955290611028,0.6363810246006234,0.8723618090452261,0.868,0.8767676767676768,0.9167070273973204
LR,0.7048127779081795,0.7139303920846788,0.6982802261490786,0.766378872524124,0.7557437119100371,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10']",0.5555555555555556,0.5970149253731343,0.5194805194805194,0.6431064327026281,0.6732522796352584,0.6868217054263566,0.6602086438152012,0.6961746447719062,0.8856304985337243,0.8579545454545454,0.9151515151515152,0.9279500582555769
LR,0.7046870321366795,0.7301491783496052,0.6918257516618173,0.7770441848654139,0.7620270082703658,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5340909090909091,0.6409090909090909,0.4577922077922078,0.6321840647527867,0.6845329249617151,0.7039370078740157,0.6661698956780924,0.7314876619400654,0.8954372623574145,0.8456014362657092,0.9515151515151515,0.9224092981182452
LR,0.7046072688079131,0.7268338919394329,0.6928188993762765,0.7704418486541391,0.7679852187031001,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.5620437956204379,0.6416666666666667,0.5,0.6648646226543423,0.665083135391924,0.7094594594594594,0.6259314456035767,0.7167906317925405,0.8866948754113775,0.8293755496921724,0.9525252525252526,0.9223004016624174
LR,0.7045535293160707,0.7214211317236773,0.6944062009635781,0.7638395124428644,0.7683352936480216,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5785714285714286,0.6428571428571429,0.525974025974026,0.6601091788172531,0.6557377049180327,0.6885245901639344,0.6259314456035767,0.7034759639477718,0.8793514544587506,0.8328816621499548,0.9313131313131313,0.9414207381790403
LR,0.7045243172040467,0.7227057804741134,0.6932340579881563,0.7587607922803453,0.7494392725234734,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std']",0.575091575091575,0.6596638655462185,0.5097402597402597,0.6663591966148285,0.6740412979351033,0.6671532846715329,0.6810730253353204,0.6505813840829782,0.8644400785854617,0.8413001912045889,0.8888888888888888,0.9313772368726136
LR,0.7045047854197048,0.7171098279601608,0.6963601668519702,0.7648552564753682,0.7632328677269763,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5684210526315789,0.6183206106870229,0.525974025974026,0.630940077926191,0.6630518977536793,0.6903225806451613,0.6378539493293591,0.7199140909077035,0.8820414058738565,0.8426862925482981,0.9252525252525252,0.9388444343470346
LR,0.7043734514403598,0.72055629207897,0.6944456272325126,0.7694261046216353,0.759712151152358,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std']",0.5454545454545454,0.6198347107438017,0.487012987012987,0.6443425805711613,0.6822289156626506,0.6894977168949772,0.6751117734724292,0.7055078772717702,0.8854368932038835,0.8523364485981308,0.9212121212121213,0.9292859956141426
LR,0.7043111621176589,0.7112444264562763,0.6991882131226393,0.7618080243778568,0.7663078404905647,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std']",0.5680272108843537,0.5964285714285714,0.5422077922077922,0.6311992746975956,0.6666666666666666,0.6861198738170347,0.6482861400894188,0.7276111566938018,0.878239608801956,0.8511848341232228,0.907070707070707,0.9401130900802968
LR,0.7042502242156349,0.7241598594408615,0.6938589643507677,0.7643473844591163,0.7458750826880508,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'spec_centroid']",0.5457943925233645,0.6431718061674009,0.474025974025974,0.6305807346108079,0.696085409252669,0.6662125340599455,0.7287630402384501,0.716247967603241,0.8708708708708709,0.8630952380952381,0.8787878787878788,0.8907965458501033
LR,0.7042343131664205,0.7181319086170118,0.6948592087936349,0.7597765363128491,0.7696289852107442,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5800711743772242,0.6417322834645669,0.5292207792207793,0.6572798256505346,0.6590909090909091,0.6702619414483821,0.6482861400894188,0.7064542982066345,0.8735408560311284,0.8424015009380863,0.907070707070707,0.9451528317750637
LR,0.7041848677391594,0.7222161600344169,0.6931847751519883,0.7638395124428644,0.7820103431898021,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.572463768115942,0.6475409836065574,0.512987012987013,0.6652915692539254,0.6615502686108979,0.6819620253164557,0.6423248882265276,0.7314849443493664,0.8785405664906385,0.8371454711802379,0.9242424242424242,0.9492545159661144
LR,0.7041691465601893,0.7185483995429925,0.6943683517454008,0.7562214321990859,0.7504017269432427,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5867620751341681,0.6533864541832669,0.5324675324675324,0.6558448726800978,0.6592095451155854,0.6597014925373135,0.6587183308494784,0.6562333793226998,0.8665358194308145,0.8425572519083969,0.8919191919191919,0.9391269288269305
LR,0.7041329466986266,0.7198749408694761,0.6945619347258692,0.7648552564753682,0.7704707135411734,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.551094890510949,0.6291666666666667,0.4902597402597403,0.6473261888069535,0.6822157434402333,0.6676176890156919,0.6974664679582713,0.7329214012713022,0.8790882061446977,0.8628404669260701,0.895959595959596,0.9311645505452644
LR,0.7039574141007475,0.7169904303478312,0.6974211277489966,0.7572371762315896,0.757882964705482,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'zcr_mean', 'spec_centroid']",0.611965811965812,0.6462093862815884,0.5811688311688312,0.6676268355864926,0.6252019386106623,0.6825396825396826,0.5767511177347243,0.6959067215110779,0.8747044917257684,0.8222222222222222,0.9343434343434344,0.9101153370188753
LR,0.7038852230685135,0.7275154918681263,0.6909457573391999,0.7684103605891316,0.7687091339633062,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5559701492537313,0.6535087719298246,0.4837662337662338,0.6600104504499725,0.6748466257668712,0.6951026856240127,0.6557377049180327,0.7241722549939643,0.880838894184938,0.8339350180505415,0.9333333333333333,0.9219446964459821
LR,0.7038763986132407,0.7326324813274737,0.6899865162160245,0.7745048247841544,0.7594488118024577,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5328185328185329,0.6571428571428571,0.44805194805194803,0.6565642970251586,0.6917293233082706,0.6980273141122914,0.6855439642324889,0.6985364800024524,0.8870813397129187,0.8427272727272728,0.9363636363636364,0.9232456583797626
LR,0.7038720015856005,0.7183087439236496,0.694048210441653,0.7562214321990859,0.7505620778174703,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean']",0.5867620751341681,0.6533864541832669,0.5324675324675324,0.6550338331024095,0.6572068707991038,0.6586826347305389,0.6557377049180327,0.6574995388187161,0.8676470588235294,0.8428571428571429,0.8939393939393939,0.9391528615312855
LR,0.7037851702056548,0.7295596121485423,0.6902498836925067,0.7699339766378872,0.775507157382437,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_10', 'spec_centroid']",0.556390977443609,0.6607142857142857,0.4805194805194805,0.664964712243078,0.669236700077101,0.6932907348242812,0.646795827123696,0.7190950696117956,0.8857278330962541,0.8346738159070599,0.9434343434343434,0.9424616902924379
LR,0.7037197884018095,0.728533248479199,0.69131872984332,0.7648552564753682,0.7380687763030812,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'zcr_mean', 'spec_centroid']",0.5458015267175572,0.6620370370370371,0.4642857142857143,0.6485591664059053,0.6973400431344356,0.6736111111111112,0.7228017883755589,0.7228061449276304,0.8680177953534355,0.8499515972894482,0.8868686868686869,0.842841017575708
LR,0.703551441694887,0.7153185904278531,0.6957494539461754,0.7653631284916201,0.7688674241289247,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5464285714285714,0.6071428571428571,0.4967532467532468,0.6439186261029537,0.6808510638297872,0.6705202312138728,0.6915052160953801,0.7353804156377666,0.8833746898263027,0.8682926829268293,0.898989898989899,0.9273032306460541
LR,0.703485278961975,0.7122306750159568,0.6970323847373027,0.760792280345353,0.7163045233185424,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_5', 'mfcc_11', 'wav_detail_lvl3_std']",0.5549738219895288,0.6,0.5162337662337663,0.6170025428870863,0.6864343958487769,0.6828908554572272,0.6900149031296572,0.6690489491149605,0.8690476190476191,0.8538011695906432,0.8848484848484849,0.8628620779535807
LR,0.7034719950919435,0.7159072242857487,0.6950882754161443,0.7648552564753682,0.7701516620062673,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5551601423487544,0.6141732283464567,0.5064935064935064,0.6451922026318798,0.6726726726726727,0.6777609682299546,0.6676602086438153,0.7262386018922062,0.8825831702544031,0.855787476280835,0.9111111111111111,0.9390241814947153
LR,0.7033126578581124,0.713782562466773,0.6956114620049046,0.7552056881665821,0.7424504387308324,"{'C': 0.1, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl3_std', 'zcr_mean']",0.583916083916084,0.6325757575757576,0.5422077922077922,0.6446454939394184,0.6611570247933884,0.6666666666666666,0.6557377049180327,0.6513365423305699,0.8648648648648649,0.8421052631578947,0.8888888888888888,0.9313692799225088
LR,0.7032986288421758,0.7188077591546289,0.694472437095388,0.765871000507872,0.7663547269441042,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5714285714285714,0.6254826254826255,0.525974025974026,0.6438264540396267,0.6518987341772152,0.6947723440134908,0.6140089418777943,0.7141584412202248,0.8865685809207404,0.8361683079677709,0.9434343434343434,0.9410792855724613
LR,0.7032747682734407,0.7330853420411801,0.6884725474889409,0.7694261046216353,0.7702693235710784,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5616698292220114,0.6757990867579908,0.4805194805194805,0.6877291544685552,0.6640625,0.6978653530377669,0.6333830104321908,0.7027302422611374,0.8840919755983107,0.8255915863277826,0.9515151515151515,0.9203485739835428
LR,0.7031942015585737,0.7209322237777506,0.6919160378176771,0.7577450482478415,0.7729648973121268,"{'C': 1.0, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5818181818181818,0.6611570247933884,0.5194805194805194,0.6674735719587527,0.6586646661665416,0.6631419939577039,0.65424739195231,0.7150717213047225,0.8690997566909976,0.8384976525821596,0.902020202020202,0.9363493986729053
LR,0.7031820744472658,0.7086952432773758,0.6987892192810227,0.7516505840528187,0.7387418604107584,"{'C': 10.0, 'solver': 'lbfgs'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl3_std']",0.5959595959595959,0.6188811188811189,0.5746753246753247,0.6460071719196371,0.6519421172886519,0.6666666666666666,0.6378539493293591,0.643838058634657,0.8616445100935499,0.840537944284342,0.8838383838383839,0.9263803506779815
