Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
SGD,0.6930352028100454,0.701381548083395,0.7047224784929703,0.7531742001015744,0.7682835768775038,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.6017699115044248,0.5513513513513514,0.6623376623376623,0.6349827660632597,0.587819947043248,0.7207792207792207,0.496274217585693,0.7374846908118357,0.8895157498824635,0.832014072119613,0.9555555555555556,0.932383273757416
SGD,0.693035023686306,0.7198350445188372,0.6810663228696017,0.7633316404266125,0.7551737035132507,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10']",0.5561694290976059,0.6425531914893617,0.4902597402597403,0.6530981053248418,0.6346623270951993,0.6989247311827957,0.5812220566318927,0.7000653699045071,0.8882733148661126,0.8180272108843537,0.9717171717171718,0.9123576353104033
SGD,0.693034038667252,0.700074217007571,0.6903090230959084,0.7531742001015744,0.7566760835025971,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5695364238410596,0.581081081081081,0.5584415584415584,0.6655105098490841,0.629718875502008,0.6829268292682927,0.5842026825633383,0.6665525580447174,0.8798468166586884,0.8362147406733395,0.9282828282828283,0.9379651826139899
SGD,0.6929631664409399,0.7045722482957224,0.6866360718819736,0.7531742001015744,0.7464354022884109,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.570446735395189,0.6058394160583942,0.538961038961039,0.6699757712256545,0.6326693227091633,0.6797945205479452,0.5916542473919523,0.6277160614348507,0.8757734412184673,0.828082808280828,0.9292929292929293,0.9416143742047272
SGD,0.6928279972252253,0.7047221913832349,0.6878559206428059,0.7562214321990859,0.7470385460963861,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5608108108108109,0.5845070422535211,0.538961038961039,0.6202659133316359,0.6389568052159739,0.7050359712230215,0.5842026825633383,0.6995273197082736,0.8787163756488909,0.8246235606731621,0.9404040404040404,0.9213224052492488
SGD,0.6924708677484467,0.7212967769439503,0.6781917536015897,0.7597765363128491,0.7535982942410563,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'wav_detail_lvl5_std', 'zcr_mean', 'spec_centroid']",0.5353728489483748,0.6511627906976745,0.45454545454545453,0.6357969758278749,0.674364896073903,0.697452229299363,0.6527570789865872,0.7074598421328508,0.8676748582230623,0.8152753108348135,0.9272727272727272,0.9175380647624436
SGD,0.692451914375534,0.7133583930766597,0.6809425243851474,0.7592686642965972,0.7611435143776127,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.5340699815837937,0.6170212765957447,0.4707792207792208,0.6410162326826837,0.6733902249806051,0.7022653721682848,0.646795827123696,0.731131965683053,0.8698955365622032,0.8207885304659498,0.9252525252525252,0.9112823447671013
SGD,0.692380839644128,0.7159882987637903,0.6811759278972392,0.7633316404266125,0.7561612964253812,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5457875457875457,0.6260504201680672,0.4837662337662338,0.6506155548823586,0.6430868167202572,0.6980802792321117,0.5961251862891207,0.7018078129911463,0.888268156424581,0.8238341968911918,0.9636363636363636,0.9160605214026387
SGD,0.6923611573015704,0.7193724437698105,0.6794577310970754,0.7628237684103606,0.76083110196572,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.5420560747663551,0.6387665198237885,0.4707792207792208,0.6506732608388673,0.6528662420382165,0.7008547008547008,0.6110283159463488,0.7132715303900946,0.8821611551001397,0.8184961106309421,0.9565656565656566,0.9185485146681981
SGD,0.6921641287602385,0.7088300332539964,0.7105910786238656,0.7506348400203149,0.7496857906509269,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_8', 'zcr_mean']",0.6332378223495702,0.5666666666666667,0.7175324675324676,0.616066103251548,0.5605214152700186,0.7468982630272953,0.4485842026825633,0.7271764875883211,0.8827331486611265,0.8129251700680272,0.9656565656565657,0.9058147811129116
SGD,0.692154448269882,0.7084711320208722,0.6868347802774032,0.7592686642965972,0.7487927954247321,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.565587734241908,0.5949820788530465,0.538961038961039,0.634869108452605,0.6232247284878863,0.7091254752851711,0.555886736214605,0.6920529235596347,0.8876508820798514,0.8213058419243986,0.9656565656565657,0.9194563542619565
SGD,0.6921330830015281,0.6979236264061554,0.6883448063775933,0.7562214321990859,0.7651371219865991,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5378151260504201,0.5574912891986062,0.5194805194805194,0.6498683624570891,0.656832298136646,0.6855753646677472,0.6304023845007451,0.7222723468932789,0.8817518248175182,0.8507042253521127,0.9151515151515152,0.9232706566094291
SGD,0.6920772648152639,0.7179756193806434,0.6804808427759248,0.7633316404266125,0.758038543053619,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean']",0.5514705882352942,0.635593220338983,0.487012987012987,0.6542595278966321,0.6352558895207149,0.6982142857142857,0.5827123695976155,0.7028298388253312,0.8895053166897827,0.8201193520886616,0.9717171717171718,0.9170262624388935
SGD,0.692026538665922,0.7164281231689203,0.6810497638366492,0.7628237684103606,0.7487147079069348,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5500910746812386,0.6265560165975104,0.4902597402597403,0.641273653831612,0.6384364820846905,0.703770197486535,0.5842026825633383,0.6846336258476127,0.8875520592318371,0.8189581554227157,0.9686868686868687,0.9202368440415799
SGD,0.6919909695127585,0.6992274440340291,0.6899183087707678,0.7511427120365668,0.7509591095628675,"{'alpha': 0.0001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5756578947368421,0.5833333333333334,0.5681818181818182,0.6523182517266386,0.6228710462287105,0.6832740213523132,0.5722801788375559,0.6643715701216996,0.8774439675727229,0.8310749774164409,0.9292929292929293,0.9361875068402644
SGD,0.6919783282327946,0.7138143381735166,0.6805648207287551,0.7562214321990859,0.7546764557550363,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std']",0.5563636363636364,0.6322314049586777,0.4967532467532468,0.6393395330983184,0.6480891719745223,0.6957264957264957,0.6065573770491803,0.7071267990101605,0.8714821763602252,0.8134851138353766,0.9383838383838384,0.9175630351566297
SGD,0.69194406637091,0.7071258577673577,0.6842701014832162,0.7587607922803453,0.7512147018522457,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.548951048951049,0.5946969696969697,0.5097402597402597,0.6229414560626083,0.6446945337620579,0.699825479930192,0.5976154992548435,0.7127895025770998,0.882186616399623,0.8268551236749117,0.9454545454545454,0.917913146917029
SGD,0.6919424939197242,0.722999346282625,0.6776125817109424,0.7633316404266125,0.7604868392972189,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.5391969407265774,0.6558139534883721,0.4577922077922078,0.6462195532390541,0.6540583136327817,0.6939799331103679,0.6184798807749627,0.7205328484924527,0.8825722273998136,0.8192041522491349,0.9565656565656566,0.9147081161601502
SGD,0.6918995135358368,0.6912597714357195,0.696898729685615,0.7496190959878111,0.7393173215984653,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5635528330781011,0.5333333333333333,0.5974025974025974,0.6448195717269134,0.6302250803858521,0.6841186736474695,0.5842026825633383,0.6608799722665607,0.8819206271435571,0.8563273073263559,0.9090909090909091,0.9122524208019217
SGD,0.6918907246030433,0.7220272229833121,0.6776342661588562,0.7623158963941087,0.7521846677340388,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5343511450381679,0.6481481481481481,0.45454545454545453,0.63218303522026,0.6656200941915228,0.703150912106136,0.6318926974664679,0.7038935015851229,0.8757009345794392,0.8147826086956522,0.9464646464646465,0.9204774663967337
SGD,0.691885850049347,0.7023957032924034,0.6876079294112082,0.7552056881665821,0.7503489337727407,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.561344537815126,0.5818815331010453,0.5422077922077922,0.6310304366112447,0.6336311941510967,0.6964285714285714,0.5812220566318927,0.7064700875562354,0.8806818181818182,0.8288770053475936,0.9393939393939394,0.9135462771507419
SGD,0.6916624426556339,0.715060017687066,0.6803117040821959,0.7567293042153377,0.7547428712901332,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_8', 'wav_detail_lvl3_std', 'spec_centroid']",0.5626134301270418,0.6378600823045267,0.5032467532467533,0.6316556365043533,0.6370250606305577,0.696113074204947,0.587183308494784,0.7145179213755203,0.8753488372093023,0.8112068965517242,0.9505050505050505,0.9180550559905257
SGD,0.6915904280981718,0.7017834603623164,0.6855920642805889,0.7521584560690706,0.7494538057734443,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std']",0.5626072041166381,0.5963636363636363,0.5324675324675324,0.6796270086313182,0.637223974763407,0.6767169179229481,0.6020864381520119,0.6328836628094552,0.8749401054144705,0.8322698268003647,0.9222222222222223,0.9358507458795596
SGD,0.6915808318502608,0.7011396943560454,0.6907044685733209,0.7618080243778568,0.7728919544970362,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.5413290113452188,0.540453074433657,0.5422077922077922,0.6367945848303782,0.6366666666666667,0.722117202268431,0.5692995529061102,0.7381186390896716,0.8967468175388967,0.8408488063660478,0.9606060606060606,0.9437626395710585
SGD,0.6915049855599823,0.7175120931202358,0.6798961512076266,0.7618080243778568,0.7496319691948264,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std']",0.5541284403669725,0.6371308016877637,0.4902597402597403,0.637326631027479,0.6335504885993485,0.6983842010771992,0.5797317436661699,0.6891942197307909,0.8868360277136259,0.8170212765957446,0.9696969696969697,0.9223750568262093
SGD,0.6914948503049524,0.7094132262533498,0.6817890063791703,0.7592686642965972,0.7452982160300352,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_10']",0.5385996409335727,0.6024096385542169,0.487012987012987,0.622492417721048,0.6582278481012658,0.7015177065767285,0.6199701937406855,0.6940221549471447,0.8776570618800189,0.8243123336291038,0.9383838383838384,0.9193800754219131
SGD,0.6911543071277951,0.7129150128807783,0.6796095222324731,0.7546978161503302,0.7528012622748496,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_8']",0.5527272727272727,0.628099173553719,0.4935064935064935,0.6356571271391079,0.6550079491255962,0.7018739352640545,0.6140089418777943,0.7074221227815721,0.8657276995305164,0.8087719298245614,0.9313131313131313,0.9153245369038685
SGD,0.6911178835069137,0.717446333978601,0.6791151168200349,0.7653631284916201,0.752086870048145,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5363128491620112,0.62882096069869,0.4675324675324675,0.6449110269600625,0.644747393744988,0.6979166666666666,0.5991058122205664,0.6886054987538229,0.8922934076137419,0.8256013745704467,0.9707070707070707,0.9227440844305496
SGD,0.6909869502710482,0.6900571193530647,0.6967221000007885,0.7491112239715592,0.7430218236124014,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5584218512898331,0.5242165242165242,0.5974025974025974,0.6481842849368803,0.6328502415458938,0.6882661996497373,0.5856929955290611,0.6680298701149556,0.8816887579774177,0.8576886341929322,0.907070707070707,0.9128513157853686
SGD,0.6908586123054602,0.7085962058549778,0.7069189159353093,0.7491112239715592,0.7458261268904872,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'mfcc_8']",0.6308139534883721,0.5710526315789474,0.7045454545454546,0.6113976531343998,0.5631970260223048,0.7481481481481481,0.45156482861400893,0.7240838102912451,0.8785648574057038,0.8065878378378378,0.9646464646464646,0.9019969172458169
SGD,0.6906485770252005,0.70002192526945,0.6864211987162806,0.7531742001015744,0.7543999547431773,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5622895622895623,0.583916083916084,0.5422077922077922,0.6630553552184938,0.6291230893000804,0.6835664335664335,0.5827123695976155,0.6657426825882676,0.880533079485959,0.8325832583258326,0.9343434343434344,0.9344018264227707
SGD,0.690515473987955,0.7208735238881842,0.6768461350428563,0.7628237684103606,0.759792601769699,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5416666666666666,0.65,0.4642857142857143,0.6500539582327104,0.6442845723421263,0.6948275862068966,0.6005961251862891,0.7099760155893444,0.8855951829550718,0.8177929854576561,0.9656565656565657,0.9193478314870418
SGD,0.6904276403237093,0.6896546726330239,0.6949656597197581,0.7491112239715592,0.7419300237723622,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5560675883256528,0.5276967930029155,0.5876623376623377,0.6445047092628672,0.6330935251798561,0.6827586206896552,0.5901639344262295,0.6633042833205505,0.8821218074656189,0.858508604206501,0.907070707070707,0.9179810787336689
SGD,0.690422178541489,0.6965079914494288,0.690273145191178,0.7491112239715592,0.7474990546876833,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5783521809369951,0.5755627009646302,0.5811688311688312,0.6579663250372372,0.6158886158886159,0.6836363636363636,0.5603576751117735,0.6416430486180245,0.877025738798856,0.8303249097472925,0.9292929292929293,0.9428877904077885
SGD,0.6903588046018699,0.7096170122811204,0.6796966542868182,0.7572371762315896,0.7477032118784844,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5437956204379562,0.6208333333333333,0.4837662337662338,0.6642183545257753,0.6474708171206226,0.6775244299674267,0.6199701937406855,0.6704561237778985,0.8798099762470308,0.8304932735426009,0.9353535353535354,0.9084351573317794
SGD,0.6903499197695419,0.7110154756700613,0.6789727879891814,0.7562214321990859,0.7565575862330252,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_8', 'spec_centroid']",0.5394495412844037,0.620253164556962,0.4772727272727273,0.6313649353995396,0.661993769470405,0.6933115823817292,0.6333830104321908,0.7205760545519375,0.869606448553817,0.8194816800714924,0.9262626262626262,0.9177317687475984
SGD,0.6901862418365368,0.6987165100992847,0.6865820578935332,0.7516505840528187,0.7491496667868901,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std']",0.5652173913043478,0.5827586206896552,0.5487012987012987,0.6657418528576751,0.6264090177133655,0.681260945709282,0.5797317436661699,0.6466714899268436,0.8789323164918971,0.8321299638989169,0.9313131313131313,0.9350356575761515
SGD,0.6901794181175909,0.6887306554636582,0.6970595888628676,0.7480954799390553,0.737504090133284,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_5', 'mfcc_11', 'mfcc_8', 'wav_detail_lvl3_std']",0.5585585585585585,0.5195530726256983,0.6038961038961039,0.6387767651953513,0.6295399515738499,0.6866197183098591,0.5812220566318927,0.6603729562597523,0.882439744220364,0.8600191754554171,0.906060606060606,0.9133625489447483
SGD,0.6897786623647809,0.715088891081057,0.6785659088937778,0.760284408329101,0.750217625601123,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl5_std', 'mfcc_10']",0.5521023765996343,0.6317991631799164,0.4902597402597403,0.6394194547860653,0.6313213703099511,0.6972972972972973,0.5767511177347243,0.6894589010487183,0.8859122401847576,0.8161702127659575,0.9686868686868687,0.9217745209685856
SGD,0.6897262094630516,0.6972460077137078,0.686477578280857,0.750126968004063,0.757264038772385,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_3', 'mfcc_5', 'mfcc_11', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5666666666666667,0.5821917808219178,0.551948051948052,0.6617190996313509,0.625,0.6759098786828422,0.5812220566318927,0.6708050574855553,0.877511961722488,0.8336363636363636,0.9262626262626262,0.939267959200249
SGD,0.6893923179101341,0.7061768272456864,0.6801031391195327,0.7613001523616049,0.7523717760181775,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5207956600361664,0.5877551020408164,0.4675324675324675,0.6302610266875406,0.6625097427903351,0.6944444444444444,0.6333830104321908,0.7107480992323765,0.884871550903901,0.8363309352517986,0.9393939393939394,0.9161062021346158
SGD,0.6892500343883552,0.6855441327158395,0.6999282441905392,0.7399695276790249,0.7121668319387512,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_11', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5689404934687954,0.5144356955380578,0.6363636363636364,0.6018302228229705,0.6345381526104418,0.6881533101045296,0.5886736214605067,0.6450260008826271,0.8642714570858283,0.854043392504931,0.8747474747474747,0.8896442721106563
SGD,0.6891540766931729,0.7077302833142055,0.679109597142384,0.760284408329101,0.74637670787423,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_10', 'spec_centroid']",0.5245901639344263,0.5975103734439834,0.4675324675324675,0.6258564409044592,0.6609375,0.6945812807881774,0.6304023845007451,0.6912081662876752,0.8819345661450925,0.8310991957104558,0.9393939393939394,0.9220655164305553
SGD,0.6891391999040725,0.7064601324481034,0.6798027109502519,0.755713560182834,0.7560634568445869,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5428571428571428,0.6031746031746031,0.4935064935064935,0.6401835556369848,0.6492063492063492,0.6943972835314092,0.6095380029806259,0.7104134992131074,0.8753541076487252,0.8218085106382979,0.9363636363636364,0.9175933156836689
SGD,0.6891106768455592,0.708362548568734,0.680979979340635,0.7592686642965972,0.7491334591128492,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5502645502645502,0.6023166023166023,0.5064935064935064,0.6340797788420222,0.6294165981922761,0.7014652014652014,0.5707898658718331,0.6915970726792467,0.8876508820798514,0.8213058419243986,0.9656565656565657,0.9217235258172789
SGD,0.688901492012091,0.7070492260493655,0.6840895291714965,0.7491112239715592,0.7513568076235355,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'spec_centroid']",0.5912162162162162,0.6161971830985915,0.5681818181818182,0.640861692148487,0.6054421768707483,0.7049504950495049,0.5305514157973175,0.6961459834308822,0.8700460829493087,0.8,0.9535353535353536,0.9170627472912376
SGD,0.6888821310380728,0.703156722614661,0.6825010447961267,0.7506348400203149,0.7523565401197536,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_8', 'wav_detail_lvl3_std', 'zcr_mean']",0.5606837606837607,0.592057761732852,0.5324675324675324,0.6230188685934287,0.6388888888888888,0.7070524412296564,0.5827123695976155,0.7176265002047648,0.8670737435415689,0.810359964881475,0.9323232323232323,0.9164242515610673
SGD,0.688821123287524,0.7046479178842345,0.6806850708490053,0.7597765363128491,0.7474606679627421,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'wav_detail_lvl5_std', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5309734513274337,0.5836575875486382,0.487012987012987,0.626199597852676,0.6496408619313647,0.6993127147766323,0.6065573770491803,0.694525315119818,0.8858490566037736,0.8309734513274336,0.9484848484848485,0.9216570909157324
SGD,0.6887251468356922,0.7014449628663154,0.6826918679377695,0.7562214321990859,0.7474564587580851,"{'alpha': 0.001, 'penalty': 'elasticnet', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5429553264604811,0.5766423357664233,0.512987012987013,0.6183808412748172,0.6408393866020985,0.698943661971831,0.5916542473919523,0.7017814311873343,0.8823807274444969,0.8287488908606921,0.9434343434343434,0.9222071038121041
SGD,0.6883433428306787,0.7109401965933192,0.6770310442441589,0.755713560182834,0.7506164623550579,"{'alpha': 0.0001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5484460694698354,0.6276150627615062,0.487012987012987,0.6366985718761238,0.6400638467677574,0.6890034364261168,0.5976154992548435,0.6986789049006024,0.8765201122544434,0.8162020905923345,0.9464646464646465,0.9164719102884475
SGD,0.6879674874216603,0.719890539711395,0.6730560878101862,0.7531742001015744,0.7554669108518673,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5616698292220114,0.6757990867579908,0.4805194805194805,0.6433016954853613,0.631578947368421,0.6792452830188679,0.5901639344262295,0.7100612069333001,0.8706536856745479,0.8046272493573264,0.9484848484848485,0.9130378301369404
SGD,0.6879350681558084,0.7079152688859464,0.6790469093747783,0.7587607922803453,0.7533065425681027,"{'alpha': 0.001, 'penalty': 'l2', 'loss': 'log_loss', 'class_weight': 'balanced'}","['mfcc_6', 'mfcc_3', 'mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5454545454545454,0.6047430830039525,0.4967532467532468,0.6520996538971827,0.6313213703099511,0.6972972972972973,0.5767511177347243,0.6944023278521294,0.8870292887029289,0.8217054263565892,0.9636363636363636,0.9134176459549961
