Algorithm,F1_Macro_Global,Precision_Macro,Recall_Macro,Accuracy,PR_AUC_Macro,Best_Hyperparameters,Features_List,Heavy_F1,Heavy_Precision,Heavy_Recall,Heavy_PR_AUC,Moderate_F1,Moderate_Precision,Moderate_Recall,Moderate_PR_AUC,No Rain_F1,No Rain_Precision,No Rain_Recall,No Rain_PR_AUC
RF,0.6752811812239511,0.6817988180164235,0.6818725900693114,0.7435246317927883,0.7237563501780744,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_6', 'mfcc_3', 'mfcc_8', 'mfcc_10']",0.5487804878048781,0.5172413793103449,0.5844155844155844,0.5704099895183964,0.5871244635193134,0.6923076923076923,0.5096870342771982,0.6584493604117752,0.8899385923476618,0.8358473824312334,0.9515151515151515,0.9424097006040518
RF,0.6752544609861683,0.6750871646543123,0.6806779741205972,0.7409852717115287,0.7368099175123688,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'zcr_mean']",0.5304878048780488,0.5,0.564935064935065,0.5524745502757228,0.6055194805194806,0.6648841354723708,0.555886736214605,0.7034483649045878,0.8897560975609756,0.8603773584905661,0.9212121212121213,0.9545068373567958
RF,0.6751821141681909,0.6784535386714364,0.6787705312295476,0.7475876079228034,0.7501803199346663,"{'n_estimators': 100, 'max_depth': None}","['wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.5147286821705427,0.49258160237388726,0.538961038961039,0.5989951735345577,0.6122112211221122,0.6857670979667283,0.5529061102831595,0.6995910771520428,0.8986064392119173,0.8570119156736938,0.9444444444444444,0.9519547091173985
RF,0.6749532743106332,0.6812040857947522,0.6861180107081747,0.744540375825292,0.6903124962524133,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_6', 'mfcc_8', 'spec_centroid']",0.5163120567375886,0.45843828715365237,0.5909090909090909,0.4519001750532788,0.613126079447323,0.728952772073922,0.5290611028315947,0.6797779445011489,0.895421686746988,0.8562211981566821,0.9383838383838384,0.9392593692028122
RF,0.6748490815081517,0.6761056919334778,0.6771079254685812,0.7455561198577958,0.7299839810261437,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_3', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.5133858267716536,0.4984709480122324,0.5292207792207793,0.5470884549910282,0.6142742582197274,0.6649305555555556,0.5707898658718331,0.6796958555416388,0.896887159533074,0.8649155722326454,0.9313131313131313,0.9631676325457639
RF,0.6746171977104006,0.6770329739273838,0.6787689541787904,0.7506348400203149,0.7496148879399316,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'spec_centroid']",0.49617151607963245,0.46956521739130436,0.525974025974026,0.5781805787652594,0.6195562859490551,0.6904761904761905,0.5618479880774963,0.70196705719666,0.9081237911025145,0.8710575139146568,0.9484848484848485,0.9686970278578753
RF,0.6745884492561071,0.6747933444295616,0.6824277119359087,0.7455561198577958,0.7111604384318376,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_3', 'mfcc_11', 'mfcc_10']",0.5155555555555555,0.47411444141689374,0.564935064935065,0.5540547015826218,0.6023102310231023,0.6746765249537893,0.5439642324888226,0.6388017563870277,0.9058995611896635,0.8755890669180019,0.9383838383838384,0.9406248573258634
RF,0.6744657136575526,0.6773386354218979,0.6747510231116789,0.7420010157440325,0.7193260089574668,"{'n_estimators': 100, 'max_depth': None}","['mfcc_3', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.5258064516129032,0.5224358974358975,0.5292207792207793,0.572031838266915,0.6118210862619808,0.6592082616179001,0.5707898658718331,0.6493399730051237,0.8857696030977735,0.8503717472118959,0.9242424242424242,0.9366062156003614
RF,0.674344100414496,0.6812168984157497,0.6696693713087156,0.7379380396140173,0.744370531457382,"{'n_estimators': 100, 'max_depth': 5}","['wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.5255972696245734,0.5539568345323741,0.5,0.6200749664446562,0.6322282189668466,0.6549520766773163,0.6110283159463488,0.6848829102377341,0.8652068126520681,0.8347417840375587,0.897979797979798,0.9281537176897555
RF,0.6742381682204415,0.6901739149079177,0.665039150285052,0.7328593194514982,0.7132795257078725,"{'n_estimators': 100, 'max_depth': 5}","['wav_detail_lvl5_std', 'mfcc_10']",0.5220588235294118,0.6016949152542372,0.461038961038961,0.5779258630713076,0.661849710982659,0.6423562412342216,0.6825633383010432,0.6523780415439,0.8388059701492537,0.8264705882352941,0.8515151515151516,0.9095346725084101
RF,0.6739032085305968,0.6763314120112472,0.6717577807741743,0.7318435754189944,0.7460453975678387,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'spec_centroid']",0.53,0.5445205479452054,0.5162337662337663,0.6097604043380326,0.6282335550628233,0.6231671554252199,0.6333830104321908,0.6826591524683439,0.8634760705289672,0.8613065326633166,0.8656565656565657,0.9457166358971401
RF,0.6737026334331789,0.6787009464681489,0.6753763237369794,0.7541899441340782,0.7138684423123397,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_11', 'mfcc_8', 'mfcc_10']",0.4811320754716981,0.46646341463414637,0.4967532467532468,0.49137180811566705,0.6309719934102141,0.7053406998158379,0.5707898658718331,0.6916828647483027,0.9090038314176245,0.8642987249544627,0.9585858585858585,0.9585506540730491
RF,0.6735575632619936,0.6753893080273518,0.6736190949305704,0.7399695276790249,0.7256803154505563,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_3', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5242718446601942,0.5225806451612903,0.525974025974026,0.6047097764387495,0.6116352201257862,0.6472545757071547,0.5797317436661699,0.638321654537536,0.884765625,0.8563327032136105,0.9151515151515152,0.9340095153753832
RF,0.673452542074901,0.6735183251163067,0.6777864515569435,0.7450482478415439,0.7357756310743536,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_11', 'mfcc_8', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.49165402124430957,0.46153846153846156,0.525974025974026,0.528911982808918,0.6329317269076306,0.686411149825784,0.587183308494784,0.7164629951947673,0.895771878072763,0.8726053639846744,0.9202020202020202,0.9619519152193757
RF,0.673333677447323,0.676581062840349,0.6767684652930553,0.7420010157440325,0.7182364129985853,"{'n_estimators': 100, 'max_depth': None}","['mfcc_3', 'mfcc_11', 'mfcc_8', 'zcr_mean']",0.53125,0.5120481927710844,0.551948051948052,0.5632649894892003,0.599009900990099,0.6709796672828097,0.5409836065573771,0.6525199880267436,0.8897411313518696,0.8467153284671532,0.9373737373737374,0.9389242614798123
RF,0.6729364786374052,0.6809516766063971,0.66731444026526,0.7389537836465211,0.73405154996845,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean']",0.5034722222222222,0.5410447761194029,0.4707792207792208,0.5864104822347824,0.6580547112462006,0.6713178294573643,0.6453055141579732,0.6872684637118723,0.8572825024437928,0.8304924242424242,0.8858585858585859,0.9284757039586953
RF,0.6729360560765484,0.6777017317772208,0.6724339412864003,0.7506348400203149,0.75365480569971,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'zcr_mean', 'spec_centroid']",0.49592169657422513,0.49836065573770494,0.4935064935064935,0.5883716726768916,0.6188557614826753,0.6736842105263158,0.5722801788375559,0.7025386230180547,0.9040307101727447,0.8610603290676416,0.9515151515151515,0.9700541214041837
RF,0.6728158806130788,0.6757279497651515,0.6921368249237102,0.7369222955815135,0.7108844458763303,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'mfcc_11', 'mfcc_8']",0.5466847090663058,0.46867749419953597,0.6558441558441559,0.501743602646665,0.5761531766753699,0.6924686192468619,0.4932935916542474,0.6893448798112987,0.895609756097561,0.8660377358490566,0.9272727272727272,0.9415648551710276
RF,0.6728133206867133,0.6725840257384048,0.6886838722904297,0.7353986795327577,0.705821889075643,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'mfcc_8', 'mfcc_10']",0.532967032967033,0.46190476190476193,0.6298701298701299,0.5317535886353815,0.5942760942760943,0.6827852998065764,0.526080476900149,0.6766519208256542,0.8911968348170128,0.873062015503876,0.9101010101010101,0.9090601577658933
RF,0.6727515506240178,0.6721927559058541,0.6844794549712582,0.7369222955815135,0.6961242465666199,"{'n_estimators': 50, 'max_depth': None}","['mfcc_5', 'mfcc_8', 'spec_centroid']",0.5212464589235127,0.4623115577889447,0.5974025974025974,0.49177786982778343,0.608119304059652,0.6847014925373134,0.5469448584202683,0.6553480954956314,0.8888888888888888,0.8695652173913043,0.9090909090909091,0.9412467743764448
RF,0.6724396055721641,0.6724680729215252,0.6885951631853272,0.7359065515490096,0.6961692890346495,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_5', 'mfcc_8']",0.5258855585831063,0.45305164319248825,0.6266233766233766,0.5084012185449757,0.5971404541631623,0.6853281853281853,0.5290611028315947,0.6631908649849666,0.8942928039702234,0.8790243902439024,0.9101010101010101,0.9169157835740064
RF,0.6722021568083486,0.680483121194675,0.6795984828771714,0.7425088877602845,0.7212073817734304,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_6', 'mfcc_3', 'mfcc_8']",0.547112462006079,0.5142857142857142,0.5844155844155844,0.5816149664490727,0.577893820713664,0.694560669456067,0.4947839046199702,0.6507224253577973,0.8916001877053027,0.8326029798422436,0.9595959595959596,0.9312847535134212
RF,0.6719832802302302,0.6784410787656263,0.6794238245057919,0.7465718638902996,0.698972882404015,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_10', 'zcr_mean']",0.5051698670605613,0.4634146341463415,0.5551948051948052,0.44334497906889864,0.6101113967437874,0.717741935483871,0.5305514157973175,0.7189415088880621,0.9006685768863419,0.8541666666666666,0.9525252525252526,0.9346321592550842
RF,0.6719661263195794,0.6908702903663907,0.6608162026194814,0.7282884713052311,0.7510543861603228,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_3', 'mfcc_11', 'wav_detail_lvl3_std', 'zcr_mean']",0.5646630236794171,0.6431535269709544,0.5032467532467533,0.6511712106446023,0.600924499229584,0.6220095693779905,0.5812220566318927,0.6793197755510166,0.850310856049737,0.8074477747502271,0.897979797979798,0.9226721722853495
RF,0.6718330821217711,0.6768341314456822,0.6711178924293678,0.7384459116302692,0.7359898620480284,"{'n_estimators': 50, 'max_depth': None}","['mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.517799352750809,0.5161290322580645,0.5194805194805194,0.5870210941449304,0.6279257465698144,0.6848591549295775,0.5797317436661699,0.6836741704682803,0.86977414704469,0.8295142071494043,0.9141414141414141,0.9372743215308743
RF,0.6716581340245084,0.6793780798575924,0.6667139781893879,0.7511427120365668,0.6935675476181787,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'mfcc_11', 'spec_centroid']",0.46935201401050786,0.5095057034220533,0.43506493506493504,0.45905613352411917,0.6525037936267072,0.6646058732612056,0.6408345752608048,0.6838768659082209,0.8931185944363104,0.8640226628895185,0.9242424242424242,0.9377696434221962
RF,0.6715513723176078,0.6711545555585295,0.6750297668330455,0.7328593194514982,0.7244899592757933,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std']",0.5263157894736842,0.5029585798816568,0.551948051948052,0.5810956428003655,0.6205250596658711,0.6655290102389079,0.5812220566318927,0.6610431774127513,0.8678132678132678,0.8449760765550239,0.8919191919191919,0.9313310576142633
RF,0.6710692005358987,0.6719510201205283,0.6767420496928693,0.7364144235652615,0.7276786541554268,"{'n_estimators': 100, 'max_depth': None}","['mfcc_5', 'mfcc_8', 'mfcc_10', 'spec_centroid']",0.5234493192133132,0.49008498583569404,0.5616883116883117,0.5714316698968565,0.6098360655737705,0.6775956284153005,0.5543964232488823,0.6646045955300284,0.8799222168206126,0.8481724461105904,0.9141414141414141,0.9469996970393955
RF,0.6702442226868338,0.6728154138595189,0.6772285698515207,0.7399695276790249,0.7301888010051605,"{'n_estimators': 100, 'max_depth': None}","['mfcc_6', 'mfcc_5', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.5279034690799397,0.49295774647887325,0.5681818181818182,0.5653665333739546,0.5889261744966443,0.6737044145873321,0.5230998509687034,0.6838600128507516,0.8939030244839175,0.8517840805123513,0.9404040404040404,0.9413398567907755
RF,0.6693749428564519,0.6788791226262122,0.6636095537734882,0.7430167597765364,0.7278460124154461,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_5', 'zcr_mean', 'spec_centroid']",0.4973730297723292,0.5399239543726235,0.461038961038961,0.5738011136751399,0.6280864197530864,0.6512,0.6065573770491803,0.6588183086568857,0.8826653790439402,0.845513413506013,0.9232323232323232,0.9509186149143131
RF,0.6693368754571072,0.6700929499700816,0.6737184491282852,0.7430167597765364,0.7305092720492793,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_5']",0.4954128440366973,0.4682080924855491,0.525974025974026,0.5757173123275945,0.612012987012987,0.6720142602495544,0.5618479880774963,0.6966239262082805,0.9005847953216374,0.8700564971751412,0.9333333333333333,0.9191865776119632
RF,0.6692764075391557,0.6688538194163934,0.6836589943147321,0.7348908075165058,0.7292619601388074,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_5', 'mfcc_8', 'zcr_mean']",0.5279329608938548,0.4632352941176471,0.6136363636363636,0.5185331647140883,0.5836837678721615,0.6698841698841699,0.5171385991058122,0.7284567135222862,0.8962124938514511,0.8734419942473634,0.9202020202020202,0.9407960021800478
RF,0.6692078273667156,0.6773793558633892,0.6634802356113831,0.7328593194514982,0.7287003326969369,"{'n_estimators': 100, 'max_depth': 5}","['wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std']",0.5208333333333334,0.5597014925373134,0.487012987012987,0.6143680720241781,0.6246200607902735,0.6372093023255814,0.6125186289120715,0.6458771452116516,0.8621700879765396,0.8352272727272727,0.8909090909090909,0.9258557808549808
RF,0.6689550555169018,0.6737150293719266,0.6670881334815761,0.7359065515490096,0.7463575770642848,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean']",0.527363184079602,0.5389830508474577,0.5162337662337663,0.6577170825806076,0.6001583531274742,0.6402027027027027,0.5648286140089419,0.64386744524445,0.8793436293436293,0.8419593345656192,0.9202020202020202,0.9374882033677968
RF,0.6687436882489511,0.6737084348583976,0.6662034080066868,0.7206703910614525,0.71677486786781,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_3', 'spec_centroid']",0.5577557755775577,0.5671140939597316,0.5487012987012987,0.5869205462836531,0.6151419558359621,0.6532663316582915,0.5812220566318927,0.6624723561146648,0.8333333333333334,0.8007448789571695,0.8686868686868687,0.9009317012051117
RF,0.667743042556948,0.6784218128369591,0.6613638334949811,0.7364144235652615,0.7413272946815049,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'spec_centroid']",0.5026178010471204,0.5433962264150943,0.4675324675324675,0.5975804939996356,0.6416861826697893,0.6737704918032786,0.6125186289120715,0.7021381660418009,0.8589251439539347,0.8180987202925045,0.9040404040404041,0.924263224003078
RF,0.6676031851644163,0.6757024623808432,0.6726472374013358,0.7369222955815135,0.7159977711559428,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_6', 'mfcc_8', 'wav_detail_lvl3_std']",0.5434782608695652,0.5208333333333334,0.5681818181818182,0.5838390022552038,0.576592082616179,0.6822810590631364,0.4992548435171386,0.6457615525029438,0.8827392120075047,0.8239929947460596,0.9505050505050505,0.9183927587096805
RF,0.6673504347844622,0.6713380991294673,0.6651180028229209,0.7420010157440325,0.7266087913624572,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_11', 'zcr_mean', 'spec_centroid']",0.48747913188647746,0.5017182130584192,0.474025974025974,0.5199417969306678,0.6247086247086248,0.6525974025974026,0.5991058122205664,0.6964767109367757,0.8898635477582846,0.85969868173258,0.9222222222222223,0.9634078662199282
RF,0.6672705237061672,0.6718292587659466,0.665783912505224,0.7491112239715592,0.7257445787144007,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_11', 'mfcc_10', 'zcr_mean', 'spec_centroid']",0.46534653465346537,0.47315436241610737,0.4577922077922078,0.4971689233195805,0.6349206349206349,0.6791171477079796,0.5961251862891207,0.7171774181131254,0.9015444015444015,0.8632162661737524,0.9434343434343434,0.9628873947104962
RF,0.666852923056668,0.6699984545952219,0.6772782469503781,0.7414931437277806,0.7772028296520229,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'mfcc_10', 'zcr_mean']",0.5050505050505051,0.45454545454545453,0.5681818181818182,0.6375173453553836,0.5877342419080068,0.6858846918489065,0.5141579731743666,0.7404628513678938,0.9077740222114921,0.8695652173913043,0.9494949494949495,0.9536282922327914
RF,0.6667679470248387,0.6661402743876971,0.6719008981304063,0.739461655662773,0.7031257425710907,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'mfcc_10', 'spec_centroid']",0.47023809523809523,0.4340659340659341,0.512987012987013,0.4836686138846675,0.6368715083798883,0.6855670103092784,0.5946348733233979,0.690203407424205,0.8931942374565326,0.8787878787878788,0.908080808080808,0.9355052064043997
RF,0.6667476766446243,0.6695754327002102,0.6646630236794172,0.7267648552564754,0.7434937006369434,"{'n_estimators': 100, 'max_depth': 10}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean']",0.5082508250825083,0.5167785234899329,0.5,0.6048226716476092,0.6513409961685823,0.6703470031545742,0.6333830104321908,0.7048516344582093,0.8406512086827824,0.8216007714561234,0.8606060606060606,0.9208067958050116
RF,0.6664111352843217,0.6651835842380561,0.6684716012584865,0.7247333671914677,0.7238088469530374,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'spec_centroid']",0.5316455696202531,0.5185185185185185,0.5454545454545454,0.589780001819642,0.6044718581341557,0.6261980830670927,0.5842026825633383,0.6599361405138529,0.8631159780985564,0.8508341511285574,0.8757575757575757,0.9217103985256172
RF,0.666245436805585,0.6742949525898516,0.6605370646354253,0.7308278313864907,0.7282074769829728,"{'n_estimators': 100, 'max_depth': 5}","['wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.5121951219512195,0.5526315789473685,0.4772727272727273,0.5966687016880136,0.6254709871891485,0.6326219512195121,0.6184798807749627,0.6651327975707433,0.8610702012763869,0.8376313276026743,0.8858585858585859,0.9228209316901614
RF,0.6659894750082764,0.6670075519571058,0.6668760201547087,0.7389537836465211,0.7376819299481765,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_8', 'mfcc_10', 'wav_detail_lvl3_std', 'zcr_mean']",0.48881789137380194,0.4811320754716981,0.4967532467532468,0.6081404954147921,0.6184107002360346,0.655,0.5856929955290611,0.6692337452467186,0.8907398334149926,0.8648905803996194,0.9181818181818182,0.935671549183019
RF,0.6656603452432209,0.6671058293874363,0.6654645597268548,0.7318435754189944,0.7318063165108897,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_3', 'wav_detail_lvl5_std', 'mfcc_8', 'wav_detail_lvl3_std']",0.5089141004862237,0.5080906148867314,0.5097402597402597,0.6061408817553842,0.6147859922178989,0.6433224755700325,0.5886736214605067,0.651342024334111,0.8732809430255403,0.8499043977055449,0.897979797979798,0.9379360434431739
RF,0.6653815658927308,0.6674557543611853,0.6688769033031328,0.7384459116302692,0.6924887859760389,"{'n_estimators': 50, 'max_depth': None}","['mfcc_11', 'mfcc_8', 'mfcc_10', 'zcr_mean']",0.49382716049382713,0.47058823529411764,0.5194805194805194,0.4802958991357376,0.6122448979591837,0.6768953068592057,0.5588673621460507,0.648547904120308,0.8900726392251816,0.8548837209302326,0.9282828282828283,0.9486225546720708
RF,0.6653174112286248,0.6639817194363856,0.6732977708387544,0.733875063484002,0.6988223078513284,"{'n_estimators': 50, 'max_depth': None}","['mfcc_5', 'mfcc_11', 'mfcc_8', 'spec_centroid']",0.5125925925925926,0.4713896457765668,0.5616883116883117,0.4834040002869533,0.5889070146818923,0.6504504504504505,0.5380029806259314,0.6578552473050598,0.8944526264113893,0.8701050620821394,0.9202020202020202,0.9552076759619721
RF,0.665194839528502,0.6633717007176035,0.6772924404071946,0.7308278313864907,0.7422056487566061,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'mfcc_10', 'zcr_mean']",0.5213675213675214,0.46446700507614214,0.5941558441558441,0.5809513643511701,0.5818181818181818,0.6530612244897959,0.5245901639344263,0.7035597661676205,0.8923988153998026,0.8725868725868726,0.9131313131313131,0.9421058157510279
RF,0.6649909913007317,0.6680068232971242,0.6741742167971676,0.7409852717115287,0.7649420983793634,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'mfcc_11', 'mfcc_10']",0.4934687953555878,0.4461942257217848,0.551948051948052,0.6113217524456664,0.5939086294416244,0.6868884540117417,0.5230998509687034,0.7181561832989919,0.9075955491049831,0.8709377901578459,0.9474747474747475,0.9653483593934319
RF,0.664550517073601,0.686560229932723,0.6525701984718378,0.718638902996445,0.7006959315832765,"{'n_estimators': 100, 'max_depth': 5}","['wav_detail_lvl5_std', 'mfcc_8', 'mfcc_10']",0.5348399246704332,0.6367713004484304,0.461038961038961,0.5674707885674284,0.6334776334776335,0.6139860139860139,0.65424739195231,0.6247521525275682,0.8253339930727362,0.8089233753637245,0.8424242424242424,0.9098648536548328
RF,0.664515200215873,0.674162953143787,0.6585503749438176,0.7196546470289487,0.7420040301699194,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_3', 'mfcc_11', 'wav_detail_lvl3_std', 'spec_centroid']",0.5576592082616179,0.5934065934065934,0.525974025974026,0.6417043028865423,0.5935787000783085,0.6254125412541254,0.5648286140089419,0.6705628604274727,0.8423076923076923,0.8036697247706422,0.8848484848484849,0.9137449271957433
RF,0.6633735990599922,0.6662888850772166,0.6661024767582145,0.7196546470289487,0.7117515785746987,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_3', 'mfcc_8', 'wav_detail_lvl3_std']",0.5673534072900158,0.5541795665634675,0.5811688311688312,0.620907921382547,0.5693191140278917,0.6332116788321168,0.5171385991058122,0.61049890854434,0.853448275862069,0.8114754098360656,0.9,0.9038479057972092
RF,0.6630816059918362,0.6669891456325798,0.6741923528808774,0.7384459116302692,0.7453529431017976,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'mfcc_10', 'spec_centroid']",0.49572649572649574,0.4416243654822335,0.564935064935065,0.5633568424771089,0.5873287671232876,0.6901408450704225,0.511177347242921,0.7231981331031663,0.9061895551257253,0.8692022263450835,0.9464646464646465,0.9495038537251176
RF,0.662744866981056,0.6665954580150717,0.6604657030886539,0.7303199593702387,0.754266977287496,"{'n_estimators': 100, 'max_depth': 10}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'zcr_mean', 'spec_centroid']",0.4900662251655629,0.5,0.4805194805194805,0.618324160384748,0.640746500777605,0.6699186991869919,0.6140089418777943,0.7150849495114879,0.857421875,0.8298676748582231,0.8868686868686869,0.929391821966252
RF,0.6625831741465206,0.6626975387601405,0.6717857734251177,0.7333671914677501,0.7249482995612854,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_5', 'mfcc_11', 'zcr_mean', 'spec_centroid']",0.5102639296187683,0.46524064171123,0.564935064935065,0.5264882456393664,0.5806988352745425,0.6572504708097928,0.5201192250372578,0.6826728873922225,0.8967867575462513,0.8656015037593985,0.9303030303030303,0.9656837656522672
RF,0.6625376163935387,0.6705086805006317,0.6570979111962719,0.7267648552564754,0.7136362665744995,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_11', 'wav_detail_lvl5_std', 'wav_detail_lvl3_std']",0.5043177892918825,0.5387453874538746,0.474025974025974,0.5814589129604043,0.6369915579432079,0.6566455696202531,0.6184798807749627,0.656554805729206,0.8463035019455253,0.8161350844277674,0.8787878787878788,0.9028950810338883
RF,0.6621895740562773,0.6644510497565402,0.6662479596905827,0.739461655662773,0.7279808096254529,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_11', 'mfcc_10', 'zcr_mean']",0.4763358778625954,0.4495677233429395,0.5064935064935064,0.493845590974065,0.6119770303527482,0.6806569343065694,0.555886736214605,0.7240800188867603,0.8982558139534884,0.8631284916201117,0.9363636363636364,0.9660168190155332
RF,0.6606826116163059,0.6622662154338876,0.6609581371876455,0.7308278313864907,0.7109393210446718,"{'n_estimators': 50, 'max_depth': None}","['mfcc_11', 'wav_detail_lvl5_std', 'mfcc_8', 'zcr_mean', 'spec_centroid']",0.483974358974359,0.4778481012658228,0.4902597402597403,0.538245038535638,0.6273584905660378,0.6638935108153078,0.5946348733233979,0.669246727442705,0.8707149853085211,0.8450570342205324,0.897979797979798,0.9253261971556723
RF,0.6601095384658594,0.6590408671099505,0.6733521790898841,0.7262569832402235,0.7163059144398121,"{'n_estimators': 50, 'max_depth': 10}","['mfcc_3', 'mfcc_5']",0.5255681818181818,0.4671717171717172,0.6006493506493507,0.5780851001710281,0.5654362416107382,0.6468330134357005,0.5022354694485842,0.6378466872323505,0.8893241919686582,0.8631178707224335,0.9171717171717172,0.9329859559160574
RF,0.6595093334583569,0.660422496757195,0.6689313115542624,0.7308278313864907,0.6682360518819387,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_5', 'mfcc_11', 'mfcc_10']",0.49927431059506533,0.45144356955380577,0.5584415584415584,0.4387888122186762,0.5864661654135338,0.6673003802281369,0.5230998509687034,0.6524183603351218,0.8927875243664717,0.8625235404896422,0.9252525252525252,0.913500983092018
RF,0.659204731883526,0.6601180508324428,0.6591114107507551,0.718638902996445,0.7481358646479813,"{'n_estimators': 100, 'max_depth': 10}","['wav_detail_lvl5_std', 'wav_detail_lvl3_std', 'spec_centroid']",0.5056360708534622,0.5015974440894568,0.5097402597402597,0.6121195311401637,0.6332046332046332,0.657051282051282,0.6110283159463488,0.7147152699334615,0.8387734915924827,0.8217054263565892,0.8565656565656565,0.917572792870319
RF,0.6591764615155672,0.6610392804889959,0.6750530283317168,0.7277805992889792,0.73268658135551,"{'n_estimators': 100, 'max_depth': 5}","['mfcc_6', 'mfcc_5', 'mfcc_10']",0.5137362637362637,0.4452380952380952,0.6071428571428571,0.5785383521305889,0.5694682675814752,0.6707070707070707,0.4947839046199702,0.7048574512956497,0.8943248532289628,0.8671726755218216,0.9232323232323232,0.9146639406402917
RF,0.6585693667120456,0.6639124522184203,0.6605508638295524,0.7115286947689182,0.7230373931030197,"{'n_estimators': 100, 'max_depth': 10}","['mfcc_3', 'zcr_mean']",0.5833333333333334,0.5759493670886076,0.5909090909090909,0.634769069793293,0.5524126455906821,0.6252354048964218,0.4947839046199702,0.6438875788676004,0.8399621212121212,0.7905525846702317,0.895959595959596,0.8904555306481658
RF,0.6582914616505263,0.6630640205904438,0.669625213887509,0.7247333671914677,0.6911519547176234,"{'n_estimators': 50, 'max_depth': 5}","['mfcc_6', 'mfcc_8', 'mfcc_10']",0.5244956772334294,0.47150259067357514,0.5909090909090909,0.5039605061810624,0.5773552290406223,0.6872427983539094,0.4977645305514158,0.6627906629170746,0.8730234786775275,0.8304466727438469,0.9202020202020202,0.9067046950547335
